těsnъ	slovak	tesný	ˈcɛsniː
tě̀mę	slovak	temä	ˈcɛmɛ
tě̑sto	slovak	cesto	ˈt͡sɛstɔ
tęgnǫti	slovak	tiahnoutʹ	ˈcjaɦnɔwc
tęžъkъ	slovak	tʹažký	ˈtjaʃkiː
topìti	slovak	topitʹ	ˈtɔpic
tȏkъ	slovak	tok	ˈtɔk
tǫ̑gъ	slovak	tuhý	ˈtuɦiː
tretь	slovak	tretí	ˈtrɛciː
tręsti	slovak	triastʹ	ˈtrjasc
trǫtъ	slovak	trút	ˈtruːt
trudъ	slovak	trud	ˈtrut
trȗpъ	slovak	trup	ˈtrup
trāvà	slovak	tráva	ˈtraːva
trъ̑stь	slovak	trstʹ	ˈtr̩sc
tučьnъ	slovak	tučný	ˈtut͡ʃniː
tȗkъ	slovak	tuk	ˈtuk
tȗrъ	slovak	tur	ˈtur
tvȃrь	slovak	tvár	ˈtʋaːr
tvorìti	slovak	tvoritʹ	ˈtvɔric
tvorъ	slovak	tvor	ˈtvɔr
tvь̑rdъ	slovak	tvrdý	ˈtvr̩diː
ty	slovak	ty	ˈti
tỳlъ	slovak	tylo	ˈtiɫɔ
tỳti	slovak	tytʹ	ˈtic
tǭgà	slovak	túha	ˈtuːɦa
tъ	slovak	ten	ˈtɛn
tъrgati	slovak	trhatʹ	ˈtr̩ɦac
tьlěti	slovak	tlietʹ	ˈtʎec
tьma	slovak	tma	ˈtma
tь̏nьkъ	slovak	tenký	ˈcɛŋkiː
užasъ	slovak	úžas	ˈuːʒas
vaditi	slovak	vaditʹ	ˈvaɟic
varìti	slovak	varitʹ	ˈvaric
vȃrъ	slovak	var	ˈvar
velìkъ	slovak	veliký	ˈvɛlikiː
velkti	slovak	vliectʹ	ˈʋʎɛt͡sʲc
velьkъ	slovak	velʹký	ˈvɛʎkiː
velьmi	slovak	velʹmi	ˈvɛʎmi
vertenò	slovak	vreteno	ˈvrɛcɛnɔ
veslò	slovak	veslo	ˈvɛsɫɔ
vesti	slovak	viest	ˈvjɛsc
veztì	slovak	vieztʹ	ˈvjɛst
věděti	slovak	vedetʹ	ˈvɛdɛc
vědrò	slovak	vedro	ˈvɛdrɔ
vě̀jati	slovak	viatʹ	ˈvjac
vě̀ko	slovak	veko	ˈvɛkɔ
vě̀ra	slovak	viera	ˈvjɛra
vě̀trъ	slovak	vietor	ˈvjɛtɔr
vě̑no	slovak	veno	ˈʋɛnɔ
vȅčerъ	slovak	večer	ˈʋɛt͡ʃɛr
vę̀dnǫti	slovak	vädnútʹ	ˈvædnuːc
vę̄zàti	slovak	viazatʹ	ˈvjazac
virъ	slovak	vir	ˈvir
viti	slovak	vitʹ	ˈvic
vixъrъ	slovak	víchor	ˈviːxɔr
vìděti	slovak	videtʹ	ˈvidec
vȋdъ	slovak	vid	ˈvit
vodà	slovak	voda	ˈvɔda
vodìti	slovak	voditi	ˈvɔɟiti
vojьna	slovak	vojna	ˈvɔjna
voliti	slovak	volitʹ	ˈvolic
volknò	slovak	vlákno	ˈvɫaːknɔ
volstь	slovak	vlastʹ	ˈvɫast
vorta	slovak	vráta	ˈvraːta
vortìti	slovak	vrátitʹ	ˈvraːtic
voskъ	slovak	vosk	ˈvɔsk
vozìti	slovak	vozitʹ	ˈvɔzic
vòlga	slovak	vlaha	ˈvɫaɦa
vòl̨a	slovak	vôlʹa	ˈvwɔɫja
vòrna	slovak	vrana	ˈvrana
vȏlkъ	slovak	vlak	ˈʋɫak
vȏrgъ	slovak	vrah	ˈvrax
vȏzъ	slovak	voz	ˈvɔs
vy	slovak	vy	ˈvi
vy	slovak	vy-	ˈʋi
vysòkъ	slovak	vysoký	ˈvisɔkiː
vỳmę	slovak	vemä	ˈʋɛmæ
v̀ydra	slovak	vydra	ˈvidra
vъ	slovak	v	ˈʋ
vъn	slovak	v	ˈʋ
vъnùkъ	slovak	vnuk	ˈʋnuk
vъ̑šь	slovak	voš	ˈvɔʃ
vьdovà	slovak	vdova	ˈvdɔva
vьlgъkъ	slovak	vlhký	ˈvɫ̩xkiː
vьrěti	slovak	vrietʹ	ˈʋrjɛc
vьrgnǫti	slovak	vrhnútʹ	ˈʋr̩ɦnuːc
vьrtě̀ti	slovak	vrtetʹ	ˈʋr̩tɛc
vьsь	slovak	ves	ˈʋes
vьčera	slovak	včera	ˈft͡ʃɛra
vь̀lna	slovak	vlna	ˈʋɫ̩na
vь̀rxъ	slovak	vrch	ˈʋr̩x
vь̑lkъ	slovak	vlk	ˈvɫ̩k
xabiti	slovak	chabitʹ	ˈxabic
xabъ	slovak	chabý	ˈxabiː
xlě̀bъ	slovak	chlieb	ˈxʎɛp
xoditi	slovak	choditʹ	ˈxɔɟic
xoldьnъ	slovak	chladný	ˈxɫadniː
xomǫtъ	slovak	chomút	ˈxɔmuːt
xȏdъ	slovak	chod	ˈxɔt
xȏldъ	slovak	hlad	ˈɦɫat
xromъ	slovak	chromý	ˈxrɔmiː
xȗdъ	slovak	chudý	ˈxudiː
xvorstьje	slovak	chrastie	ˈxrascjɛ
xvorъ	slovak	chorý	ˈxɔriː
za	slovak	za	ˈza
zaverti	slovak	zavrietʹ	ˈzaʋrjɛc
zelènъ	slovak	zelený	ˈzɛɫɛniː
zeml̨à	slovak	zem	ˈzɛm
zěvati	slovak	zívatʹ	ˈziːʋac
zębnǫti	slovak	ziabnutʹ	ˈzjabnuc
zę̀tь	slovak	zatʹ	ˈzac
zmьjà	slovak	zmija	ˈzmija
znamenьje	slovak	znamenie	ˈznamɛɲjɛ
znàti	slovak	znatʹ	ˈznac
zobàti	slovak	zobatʹ	ˈzɔbac
zȍlto	slovak	zlato	ˈzɫatɔ
zȏrkъ	slovak	zrak	ˈzrak
zīmà	slovak	zima	ˈzima
zъly	slovak	zolvica	ˈzolʋit͡sa
zъlъ	slovak	zlý	ˈzɫiː
zъvati	slovak	zvatʹ	ˈzvac
zьlčь	slovak	žlč	ˈʒl̩t͡ʃ
zьrěti	slovak	zrietʹ	ˈzrjec
zь̀rno	slovak	zrno	ˈzr̩no̞
čakati	slovak	čakatʹ	ˈt͡ʃakac
čarъ	slovak	čar	ˈt͡ʃar
čàsъ	slovak	čas	ˈt͡ʃas
čelověkъ	slovak	človek	ˈt͡ʃɫɔvɛk
čelò	slovak	čelo	ˈt͡ʃɛɫɔ
čel̨adь	slovak	čelʹadʹ	ˈt͡ʃɛɫʲjac
čemerъ	slovak	čemer	ˈt͡ʃɛmɛr
černovъ	slovak	čřenový 	ˈt͡ʃr̝ɛnɔviː
černъ	slovak	čren	ˈt͡ʃrɛn
čerpti	slovak	črietʹ	ˈt͡ʃrjɛc
čerslò	slovak	črieslo	ˈt͡ʃrjɛsɫɔ
česàti	slovak	česatʹ	ˈt͡ʃɛsac
čȇrpъ	slovak	črep	ˈt͡ʃrɛp
čȇrvo	slovak	črevo	ˈt͡ʃrɛvɔ
čęstъ	slovak	častý	ˈt͡ʃastiː
čę̑stь	slovak	častʹ	ˈt͡ʃasʲc
činìti	slovak	činitʹ	ˈt͡ʃinic
čitati	slovak	čítatʹ	ˈt͡ʃiːtac
čìstiti	slovak	čistitʹ	ˈt͡ʃistic
čìstъ	slovak	čistý	ˈt͡ʃistiː
čȋnъ	slovak	čin	ˈt͡ʃin
čùdo	slovak	čudo	ˈt͡ʃudɔ
čùti	slovak	čutʹ	ˈt͡ʃuc
čьrpati	slovak	čerpati	ˈt͡ʃɛrpaci
čьrtà	slovak	črta	ˈt͡ʃr̩ta
čьrvь	slovak	červ	ˈt͡ʃɛrf
čьrnъjь	slovak	čierny	ˈt͡ʃjɛrni
ę̄drò	slovak	jadro	ˈjadrɔ
ǭtròba	slovak	útroba	ˈuːtrɔba
šestъjь	slovak	šiesty	ˈʃjɛsti
šȇstь	slovak	šestʹ	ˈʃɛst
šibati	slovak	šibatʹ	ˈʃibac
šìti	slovak	šitʹ	ˈʃic
ščenę	slovak	šteňa	ˈʃcɛɲa
ščítъ	slovak	štít	ˈʃtiːt
ūstà	slovak	ústa	ˈuːsta
ūzdà	slovak	uzda	ˈuzda
žalь	slovak	žialʹ	ˈʒjaʎ
žarъ	slovak	žiar	ˈʒjar
žàba	slovak	žaba	ˈʒaba
želě̀zo	slovak	železo	ˈʒeɫezɔ
želǫdъkъ	slovak	žalúdek	ˈʒaɫuːɟɛk
želza	slovak	žlʹaza	ˈʒʎaza
ženà	slovak	žena	ˈʒena
žeravъ	slovak	žeravý	ˈʒɛraviː
žeravь	slovak	žeriav	ˈʒɛrjaw
žerdlò	slovak	žriedlo	ˈʒrjɛdɫɔ
žę̄dàti	slovak	žiadatʹ	ˈʒjadac
žȅlǫdь	slovak	žaludʹ	ˈʒaɫuc
žęti	slovak	žatʹ	ˈʒac
žę̀tva	slovak	žatva	ˈʒatva
živìca	slovak	živica	ˈʒivit͡sa
živòtъ	slovak	život	ˈʒivɔt
žìla	slovak	žila	ˈʒiɫa
žìti	slovak	žitʹ	ˈʒic
žȋvъ	slovak	živý	ˈʒiviː
žuriti	slovak	zúritʹ	ˈzuːric
žьlna	slovak	žlna	ˈʒɫ̩na
žьltъ	slovak	žltý	ˈʒɫ̩tiː
žьvàti	slovak	žutʹ	ˈʒuc
arьmò	slovak	jarmo	ˈjarmo
àblъkъ	slovak	jablko	ˈjabɫ̩ko
àstrě̄bъ	slovak	jastrab	ˈjastrap
ȁsenь	slovak	jaseň	ˈjasɛɲ
bolnъ	slovak	blen	ˈblɛn
blekotъ	slovak	blʹakot	ˈbʎakɔt
bliskati	slovak	blýskatʹ	ˈbliːskac
blizъkъjь	slovak	blízky	ˈbliːski
boln̨a	slovak	blana	ˈbɫana
bràtrъ	slovak	bratr	ˈbratr̩
br̨ȗxъ	slovak	brucho	ˈbruxɔ
bъrtъ	slovak	brt	ˈbr̩t
dęgъ	slovak	dʹah	ˈdjax
dę̄snò	slovak	dʹasno	ˈdjasnɔ
drevě	slovak	driev	ˈdrjew
drevьnъ	slovak	drevný	ˈdrɛvniː
drobězgъ	slovak	drobizg	ˈdrɔbiz
droždžьje	slovak	droždie	ˈdrɔʒɟjɛ
dupa	slovak	dúpa	ˈduːpa
ebàti	slovak	jebat́	ˈjɛbac
edьnakъ	slovak	jednaký	ˈjɛdnakiː
edlà	slovak	jedlʹa	ˈjedʎa
ledva	slovak	ledva	ˈlɛdva
olbodà	slovak	loboda	ˈɫɔbɔda
elbǭtь	slovak	labutʹ	ˈɫabuc
elenь	slovak	jeleň	ˈjɛlɛɲ
elьxa	slovak	jelcha	ˈjɛɫxa
emelo	slovak	hemelo	ˈɦɛmɛlo
esètrъ	slovak	jeseter	ˈjɛsɛcɛr
ȅzerъ	slovak	jazero	ˈjazɛrɔ
gatь	slovak	hatʹ	ˈɦac
glěnъ	slovak	hlien	ˈɦʎɛn
glīstà	slovak	hlísta	ˈɦliːsta
górdja	slovak	hrádza	ˈɦraːd͡za
gorno	slovak	hrana	ˈɦrana
gǫgnati	slovak	huhňatʹ	ˈɦuɦɲac
grozdьno	slovak	hrozno	ˈɦrɔznɔ
grubъ	slovak	hrubý	ˈɦrubiː
gruda	slovak	hruda	ˈɦruda
gъrbъ	slovak	hrb	ˈɦr̩p
gъrno	slovak	grno	ˈɡr̩nɔ
jьgra	slovak	hra	ˈɦra
jьkrà	slovak	ikra	ˈikra
klъkati	slovak	klkatʹ	ˈkɫ̩kac
kolto	slovak	klát	ˈkɫaːt
kopъtъ	slovak	kopt	ˈkɔpt
koterъ	slovak	koterý	ˈkɔcɛriː
košarъ	slovak	košiar	ˈkɔʃjar
krъxъ	slovak	krh	ˈkr̩x
kъrmъ	slovak	krm	ˈkr̩m
lemešь	slovak	lemeš	ˈlɛmɛʃ
lędvьje	slovak	lʹadvie	ˈʎadvje
mavati	slovak	mávatʹ	ˈmaːvac
mamiti	slovak	mamitʹ	ˈmamic
mèčь	slovak	meč	ˈmɛt͡ʃ
mě̑xъ	slovak	mech	ˈmɛx
męzdra	slovak	mázra	ˈmaːzra
mьsta	slovak	mьstь	ˈm̩ːst
nekъto	slovak	niekto	ˈɲjɛktɔ
nȇrstъ	slovak	neres	ˈɲɛrɛs
nicati	slovak	nicatʹ	ˈɲit͡sac
nozdra	slovak	nozdra	ˈnɔzdra
nuditi	slovak	nuditʹ	ˈnuɟic
nukati	slovak	núkatʹ	ˈnuːkac
nùdja	slovak	núdza	ˈnuːd͡za
obora	slovak	obora	ˈɔbɔra
òrmę	slovak	ramä	ˈramɛ
ȍlkъtь	slovak	lakotʹ	ˈɫakɔt
ȍpakъ	slovak	opak	ˈɔpak
povorzъ	slovak	povraz	ˈpɔʋras
pěga	slovak	peha	ˈpɛɦa
pȍpelъ	slovak	popel	ˈpɔpɛɫ
piskorь	slovak	piskor	ˈpiskɔr
pǫpъkъ	slovak	pupok	ˈpupɔk
proti	slovak	proti	ˈprɔci
pỳrъ	slovak	pýr	ˈpiːr
pьkъlo	slovak	peklo	ˈpɛkɫɔ
sérn̨ь	slovak	srieň	ˈsrjɛɲ
sòrka	slovak	straka	ˈstraka
strycь	slovak	strýc	ˈstriːt͡s
strьženь	slovak	stržeň	ˈstr̩ʒɛɲ
surovъ	slovak	surový	ˈsurɔviː
tri	slovak	tri	ˈtri
tỳsǫti	slovak	tisíc	ˈcisiːt͡s
vȇrsъ	slovak	vres	ˈvrɛs
voinъ	slovak	vojín	ˈʋɔjiːn
voldati	slovak	vládatʹ	ˈvɫaːdac
vòn̨a	slovak	vôňe	ˈvwɔɲɛ
vỳgъn̨a	slovak	vyhňa	ˈʋiɦɲa
vъtorъkъ	slovak	utorok	ˈutɔrɔk
vьrstva	slovak	vrstva	ˈvr̩stva
xvoja	slovak	chvoja	ˈxvɔja
čàdja	slovak	čadza	ˈt͡ʃad͡za
čemerica	slovak	čemeřica	ˈt͡ʃɛmɛr̝it͡sa
čerdà	slovak	čřieda	ˈt͡ʃrjɛda
čerěnь	slovak	čereň	ˈt͡ʃɛrɛɲ
čermъxa	slovak	čremcha	ˈt͡ʃremxa
česnъ	slovak	cesnak	ˈt͡sɛsnak
a	slovene	a	a
ajьce	slovene	jájce	jǎːjt͡sɛ
ako	slovene	àkọ	âko
akъ	slovene	jȃk	jâːk
akъjь	slovene	jȃk	jâːk
aviti	slovene	jáviti	jǎːʋiti
avьnъ	slovene	jávǝn	jǎːʋən
azъ	slovene	jàz	jâs
aščerъ	slovene	jȃščerica	jâːʃt͡ʃɛrit͡sa
àgnę	slovene	jágnje	jǎːɡnjɛ
àgnьcь	slovene	jȃgnǝc	jâːɡnət͡s
àma	slovene	jáma	jǎːma
ȁgoda	slovene	jágoda	jǎːɡɔda
badlovati	slovene	balováti	balɔʋǎːti
bàjati	slovene	bájati	bǎːjati
bàviti sę	slovene	báviti se	bǎːʋiti sɛ
bȁba	slovene	bába	bǎːba
berstъ	slovene	brẹ́st	brěːst
bèrdjь	slovene	brẹ́ja	brěːja
bèrmę	slovene	bréme	brɛ̌ːmɛ
bèrza	slovene	brẹ́za	brěːza
běžàti	slovene	bẹ́žati	běːʒati
bě̀gati	slovene	bẹ́gati	běːɡati
bě́lъ	slovene	bẹ́ɫ	běːw
bě̄dà	slovene	bẹ́da	běːda
bě̑sъ	slovene	bẹ̑s	bêːs
bȇrgъ	slovene	brẹ̑g	brêːk
bìdlo	slovene	bílọ	bǐːlo
bìti	slovene	bíti	bǐːti
bìtva	slovene	bȋtva	bîːtʋa
bìčь	slovene	bìč	bît͡ʃ
blekъ	slovene	blę́k	blěːk
blějati	slovene	blẹ́jati	blěːjati
blě̑dъ	slovene	blẹ̑d	blêːt
blě̑skъ	slovene	blẹ̑sk	blêːsk
blęsti	slovene	blésti	blɛ̌ːsti
bliskъ	slovene	blȋsk	blîːsk
blǭdìti	slovene	blǫ́diti	blǒ̝ːditi
blǫ̑dъ	slovene	blǫ̑d	blôːt
bl̨ьvàti	slovene	bljǝváti	bljəʋǎːti
blъxà	slovene	bóɫha	bɔ̌ːuxa
blьščati	slovene	blẹ́ščati	blěːʃt͡ʃati
bodàti	slovene	bọ̑dati	bôːdati
bodъlь	slovene	bȏdǝlj	bɔ̂ːdəl
bogàtъ	slovene	bogàt	bɔɡât
bojati sę	slovene	bojáti se	bɔjǎːti sɛ
bojaznь	slovene	bojȃzǝn	bɔjâːzən
bojь	slovene	bòj	bɔ̂j
bolěti	slovene	bolẹ́ti	bɔlěːti
bolzìna	slovene	blazína	blazǐːna
bol̨e	slovene	bọ̑lje	bôːljɛ
bol̨eje	slovene	bọ̑lje	bôːljɛ
bolьjьjь	slovene	bọ̑lji	bôːlji
bordatъ	slovene	bradàt	bradât
bordà	slovene	bráda	brǎːda
borna	slovene	brána	brǎːna
borzdà	slovene	brázda	brǎːzda
bostì	slovene	bósti	bɔ̌ːsti
bòlna	slovene	blȃna	blâːna
bòlto	slovene	blátọ	blǎːto
bȍršьno	slovene	brášnọ	brǎːʃno
bȏgъ	slovene	bọ̑g	bôːk
bȏlgo	slovene	blagọ̑	blaɡôː
bȏlgъ	slovene	blȃg	blâːk
bȏlь	slovene	bȏɫ	bɔ̂ːw
bȏrnь	slovene	brȃn	brâːn
bȏrvъ	slovene	brȃv	brâːʋ
bȏrъ	slovene	bọ̑r	bôːr
bȏsъ	slovene	bọ̑s	bôːs
bǫbьnъ	slovene	bǫ̑bǝn	bôːbən
brestì	slovene	brésti	brɛ̌ːsti
brězgъ	slovene	brẹ̑sk	brêːsk
bridъkъ	slovene	brídǝk	brǐːdək
brìti	slovene	bríti	brǐːti
brìtva	slovene	brȋtva	brîːtʋa
brodìti	slovene	bróditi	brɔ̌ːditi
brȏdъ	slovene	brọ̑d	brôːt
brusьnica	slovene	brusníca	brusnǐːt͡sa
brysadlo	slovene	brisálọ	brisǎːlo
brъstь	slovene	br̀st	bə̂rst
brъzda	slovene	bŕzda	bə̌rzda
brьna	slovene	bŕna	bə̌ːrna
brьnьje	slovene	bȓnje	bə̂ːrnjɛ
brьvъnò	slovene	bȓvnọ	bə̂ːrʋno
bujьnъ	slovene	bújǝn	bǔːjən
bùr̨a	slovene	búrja	bǔːrja
bylьje	slovene	bȋlje	bîːljɛ
bytьje	slovene	bítje	bǐːtjɛ
byvati	slovene	bívati	bǐːʋati
bỳstrъ	slovene	bístǝr	bǐːstər
bỳti	slovene	bíti	bǐːti
būdìti	slovene	budíti	budǐːti
būčàti	slovene	búčat	bǔːt͡ʃat
bъděti	slovene	bǝdẹ́ti	bəděːti
bъrna	slovene	bŕna	bə̌ːrna
bъ̑rz	slovene	br̀z	bə̂rs
bьrati	slovene	bráti	brǎːti
bьčelà	slovene	bǝčę̑la	bʃt͡ʃêːla
cè̌sta	slovene	cẹ́sta	t͡sěːsta
cělovàti	slovene	cẹlováti	t͡selɔʋǎːti
cěstiti	slovene	listje	listjɛ
cěvьnica	slovene	cẹ̑vnica	t͡sêːʋnit͡sa
cě̄dìti	slovene	cẹdíti	t͡sedǐːti
cě̄lìti	slovene	cẹ́liti	t͡sěːliti
cě̄nà	slovene	cẹ́na	t͡sěːna
cě̄nìti	slovene	cẹ́niti	t͡sěːniti
cě̄và	slovene	cẹ̑vka	t͡sêːʋka
cě̑lъ	slovene	cẹ̑ɫ	t͡sêːw
cě̑vь	slovene	cẹ̑v	t͡sêːʋ
da	slovene	dà	dâ
dajati	slovene	dajáti	dajǎːti
dalèkъ	slovene	dálek	dǎːlɛk
davě	slovene	dávẹ	dǎːʋe
davьnъ	slovene	dávǝn	dǎːʋən
dàti	slovene	dáti	dǎːti
dȃnь	slovene	dȃn	dâːn
dȃrъ	slovene	dȃr	dâːr
debelъ	slovene	débeɫ	dɛ̌ːbɛw
degъtь	slovene	dēgǝt	dɛ̀ːɡət
deltò	slovene	dlẹ́tọ	dlěːto
dertì	slovene	drẹ́ti	drěːti
desetъjь	slovene	desę́ti	dɛsěːti
devetъjь	slovene	devę́ti	dɛʋěːti
dérnъ	slovene	drẹ̀n	drên
dē̌žà	slovene	dę́ža	děːʒa
dělati	slovene	dẹ́lati	děːlati
děliti	slovene	dẹlíti	delǐːti
dětę	slovene	dẹ́te	děːtɛ
děti	slovene	dẹjáti	dejǎːti
děvìca	slovene	dẹvíca	deʋǐːt͡sa
dě̀dъ	slovene	dẹ̀d	dêt
dě̀lo	slovene	dẹ́lọ	děːlo
dě̀va	slovene	dẹ́va	děːʋa
dě̀verь	slovene	dẹvę̑r	deːʋêːr
dě́lъ	slovene	djal	djal
dȅsętь	slovene	desę̑t	dɛsêːt
dȅsnъ	slovene	dę́sǝn	děːsən
dȅvętь	slovene	devę̑t	dɛʋenûːt
dȇrvo	slovene	drẹvọ̑	dreʋôː
dętelъ	slovene	dę́tǝɫ	dě̝ːtəʊ
divьnъ	slovene	dívǝn	dǐːʋən
do	slovene	dò	dɔ̂
doba	slovene	dóba	dɔ̌ːba
doblьjь	slovene	dǫ́bǝlj	dǒːbəl
dobrъ	slovene	dǫ́bǝr	dǒːbər
dojidlo	slovene	dojílọ	dɔjǐːlo
dojìti	slovene	dojíti	dɔjǐːti
dolъ	slovene	dọ̑ɫ	dôːw
dovьlěti	slovene	dovlẹ́ti	dɔʋlěːti
dòlnь	slovene	dlàn	dlân
dòrga	slovene	drága	drǎːɡa
dȍma	slovene	domȃ	dɔmâː
dȏmъ	slovene	dọ̑m	dôːm
dȏrgъ	slovene	drȃg	drâːk
dǭgà	slovene	dǫ́ga	dǒːɡa
dǫ̑bъ	slovene	dǫ̑b	dôːp
drě̄màti	slovene	drẹ́mati	drěːmati
drobìti	slovene	drobíti	drɔbǐːti
drobъ	slovene	drọ̑b	drôːp
drobь	slovene	drọ̑b	drôːp
drobьnъ	slovene	dróbǝn	drɔ̌ːbən
drozdъ	slovene	drǫ̑zd	drôːst
drǫ́gъ	slovene	drǫ̑g	drôːk
drǫ́kъ	slovene	drǫ̑k	drôːk
družìna	slovene	družína	druʒǐːna
drȗgъ	slovene	drȗg	drûːk
drāpàti	slovene	drápati	drǎːpati
drāžìti	slovene	drážiti	drǎːʒiti
drъgati	slovene	dŕgati	də̌rɡati
drъ̏vo	slovene	dŕvọ	də̌ːrʋo
dunǫti	slovene	dúniti	dǔːniti
dupina	slovene	dupína	dupǐːna
duplò	slovene	dúplọ	dǔːplo
dupl̨a	slovene	dȗplja	dûːplja
durъ	slovene	dúr	dǔːr
duti	slovene	dúti	dǔːti
dȗxъ	slovene	dȗh	dûːx
dva	slovene	dvȃ	dʋâː
dvojь	slovene	dvọ̑j	dʋôːj
dvòrъ	slovene	dvòr	dʋɔ̂r
dvьrь	slovene	dúri	dǔːri
dỳmъ	slovene	dìm	dîm
dzělo	slovene	zẹlọ̑	zeːlo
dāvàti	slovene	dávati	dǎːʋati
dāvìti	slovene	dáviti	dǎːʋiti
dūrìti	slovene	dúriti	dǔːriti
dūxàti	slovene	dúhati	dǔːxati
dūšà	slovene	dúša	dǔːʃa
dъkti	slovene	hčȋ	xt͡ʃîː
dъnò	slovene	dnọ̀	dnô
dъva	slovene	dvȃ	dʋâː
dъvojь	slovene	dvọ̑j	dʋôːi
dъxnǫti	slovene	dǝhníti	dəxnǐːti
dъxъ	slovene	dàh	dâx
dъždžь	slovene	dǝ̀ž	də̂ʃ
dъ̑lgъ	slovene	dȏɫg	dɔ̂ːʊk
dьbrь	slovene	debǝr	dɛbr
dьlgotà	slovene	doɫgóta	dɔ̂uɡɔta
dьlti	slovene	dóɫbsti	dɔ̌wpsti
dьnьsь	slovene	dánǝs	dǎːnəs
dьrati	slovene	dę̑rati	dɛ̌ːrati
dьrgati	slovene	dŕgati	də̌rɡati
dьrnǫti	slovene	dŕgniti	də̌ːrɡniti
dьrpati	slovene	dŕpati	də̌ːrpati
dьrznǫti	slovene	dŕzniti	də̌ːrzniti
dьrzъ	slovene	dȓz	də̂rs
dьržati	slovene	dŕžati	də̌ːrʒati
dь̀lgъ	slovene	dȏlg	dɔ̂ːʋk
dь̑nь	slovene	dȃn	dâːn
erębica	slovene	jerebíca	jɛrɛbǐːt͡sa
erębina	slovene	jerebína	jɛrɛbǐːna
ese	slovene	esej	ɛsɛj
esmь	slovene	sǝm	səm
estь	slovene	jè	jɛ
ešče	slovene	šè	ʃɛ̂
ežь	slovene	ję́ž	jěːʃ
ědro	slovene	jádrọ	jǎːdro
ěrę	slovene	jarè	jare
ěrina	slovene	jarína	jarǐːna
ěrostь	slovene	jarọ̑st	jarôːst
ěrъ	slovene	jȃr	jâːr
ěrъka	slovene	jȃrka	jâːrka
ěrь	slovene	jȃr	jâːr
ěrьcь	slovene	jȃrǝc	jâːrət͡s
ěsti	slovene	jẹ́sti	jěːsti
ěxati	slovene	jȃhati	jâːxati
ězda	slovene	jẹ́zda	jěːzda
ě̀snъ	slovene	jásǝn	jǎːsən
ě̀to	slovene	játọ	jǎːto
ě̑dь	slovene	jẹ̑d	jêːt
ě̑rъ	slovene	jȃr	jâːr
ȅrxъkъ	slovene	šǝk	ʃək
ȅsenь	slovene	jesę́	jɛsěː
ȇ̌dъ	slovene	jâd	jât
ęti	slovene	ję́ti	jěːti
ętry	slovene	ję̑trva	jêːtriʋa
ęzỳkъ	slovene	jézik	jɛ̌ːzik
ęčati	slovene	ję́čati	jěːt͡ʃati
ęčьmy	slovene	jéčmen	jɛ̌ːt͡ʃmɛn
gabati	slovene	gábati	ɡǎːbati
gadati	slovene	gádati	ɡǎːdati
gaditi	slovene	gáditi	ɡǎːditi
gasnǫti	slovene	gásniti	ɡǎːsniti
gatati	slovene	gátati	ɡǎːtati
gàdъ	slovene	gàd	ɡât
gàziti	slovene	gáziti	ɡǎːziti
glabiti	slovene	glábiti	ɡlǎːbiti
glàdъkъ	slovene	gládǝk	ɡlǎːdək
glę̀dati	slovene	glę́dati	ɡlěːdati
glìna	slovene	glína	ɡlǐːna
glìva	slovene	glíva	ɡlǐːʋa
globa	slovene	glóba	ɡlɔ̌ːba
globati	slovene	glǫ́bati	ɡlǒːbati
globìti	slovene	globíti	ɡlɔbǐːti
glota	slovene	glǫ̑ta	ɡlɔ̂ːta
glògъ	slovene	glòg	ɡlɔ̂k
glǫbòkъ	slovene	globòk	ɡlɔbɔ̂k
glumiti sę	slovene	glúmiti se	ɡlǔːmiti sɛ
glupъ	slovene	glȗp	ɡlûːp
glȗxъ	slovene	glȗh	ɡlûːx
glъtati	slovene	goɫtáti	ɡɔwtǎːti
gnestì	slovene	gnésti	ɡnɛ̌ːsti
gně̀vъ	slovene	gnẹ̀v	ɡnêʋ
gně̄zdò	slovene	gnẹ́zdọ	ɡněːzdo
gnȏjь	slovene	gnọ̑j	ɡnôːj
gnusiti	slovene	gnúsiti	ɡnǔːsiti
gnusьnъ	slovene	gnúsǝn	ɡnǔːsən
gnȗsъ	slovene	gnȗs	ɡnûːs
gńilъ	slovene	gnȋɫ	ɡnîːʋ
gńìda	slovene	gnída	ɡnǐːda
gńìti	slovene	gníti	ɡnǐːti
godina	slovene	gǫ̑dina	ɡôːdina
goditi	slovene	godíti	ɡɔdǐːti
godъ	slovene	gọ̑d	ɡôːt
godьnъ	slovene	gódǝn	ɡɔ̌ːdən
gojiti	slovene	gojíti	ɡɔjǐːti
golěnь	slovene	golẹ̑n	ɡɔlêːn
golgolъ	slovene	glāgol	ɡlàːɡɔl
golota	slovene	golọ̑ta	ɡɔlôːta
golotь	slovene	golot	ˈɡɔlɔt
golobъjь	slovene	golǫ̑bji	ɡɔlôːbji
golvà	slovene	gláva	ɡlǎːʋa
gonìti	slovene	góniti	ɡɔ̌ːniti
gorà	slovene	góra	ɡɔ̌ːra
gorěti	slovene	gorẹ́ti	ɡɔrěːti
gorьjьjь	slovene	gǫ́rji	ɡǒːrji
gorьkъ	slovene	górǝk	ɡɔ̌ːrək
gospodinъ	slovene	gospodȋn	ɡɔspɔdîːn
gospodь	slovene	gospọ̑d	ɡɔspôːt
