osa	f. ā		upper_sorbian	wosa	[f ā]	osa; osìna; jesìka
jьgra	f. ā; m. o	b	bcs	ìgra	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	bulgarian	igrá	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	church_slavic	igra	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	czech	hra	[f ā]	jьgra; jьgrь
jьgrь	f. ā; m. o	b	old_church_slavic	igrь	[f i]	jьgra; jьgrь
jьgra	f. ā; m. o	b	polish	gra	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	russian	igrá	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	slovak	hra	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	slovene	ígra	[f ā]	jьgra; jьgrь
jьgra	f. ā; m. o	b	ukrainian	hra	[f ā]	jьgra; jьgrь
jьkrà	f. ā; n. o	c	bcs	ȉkra	[f ā]	jьkrà; jьkro
jьkrà	f. ā; n. o	c	church_slavic	ikra	[f ā]	jьkrà; jьkro
jьkrà	f. ā; n. o	c	czech	jikra	[f ā]	jьkrà; jьkro
jьkrà	f. ā; n. o	c	polish	ikra	[f ā]	jьkrà; jьkro
jьkrà	f. ā; n. o	c	russian	ikrá	[f ā]	jьkrà; jьkro
jьkrà	f. ā; n. o	c	slovak	ikra	[f ā]	jьkrà; jьkro
jьkrà	f. ā; n. o	c	slovene	íkra	[f ā]	jьkrà; jьkro
klegota	m. o; f. ā		church_slavic	klegota	[f ā]	klegotъ; klegota
klegotъ	m. o; f. ā		czech	klehot	[m o]	klegotъ; klegota
klìcati	v.	a	bcs	klȉcati	[verb]	klìkati; klìcati
klìcati	v.	a	old_church_slavic	klicati	[verb]	klìkati; klìcati
klìkati	v.	a	russian	klíkat'	[verb]	klìkati; klìcati
klìcati	v.	a	slovene	klícati	[verb]	klìkati; klìcati
klъcati	v.		old_church_slavic	klъcaše	[3sg impf]	klъkati; klъcati
klъkati	v.		slovak	klkat'	[verb]	klъkati; klъcati
klъcati	v.		slovene	kóɫcati	[verb]	klъkati; klъcati
kogъda	adv./conj.		bcs	kàda	[adv/conj]	kogъda; kogъdy
kogъda	adv./conj.		bulgarian	kogá	[adv/conj]	kogъda; kogъdy
kogъda	adv./conj.		old_church_slavic	kogda	[adv/conj]	kogъda; kogъdy
kogъdy	adv./conj.		polish	kiedy	[adv/conj]	kogъda; kogъdy
kogъda	adv./conj.		russian	kogdá	[adv/conj]	kogъda; kogъdy
kogъda	adv./conj.		slovene	kǝdá	[adv]	kogъda; kogъdy
kolto	m. o; f. ā; n. o		bcs	kláto	[n o]	koltъ; kolta; kolto
kolto	m. o; f. ā; n. o		czech	klát	[m o]	koltъ; kolta; kolto
kolto	m. o; f. ā; n. o		polish	kɫota	[m o]	koltъ; kolta; kolto
kolto	m. o; f. ā; n. o		russian	kólot	[m o]	koltъ; kolta; kolto
kolto	m. o; f. ā; n. o		slovak	klát	[m o]	koltъ; kolta; kolto
kolta	m. o; f. ā; n. o		slovene	kláta	[f ā]	koltъ; kolta; kolto
kolto	m. o; f. ā; n. o		ukrainian	kólot	[m o]	koltъ; kolta; kolto
kopъtъ	m. o; f. i		czech	kopt	[m o]	kopъtъ; kopъtь
kopъtъ	m. o; f. i		polish	kopieć	[m jo]	kopъtъ; kopъtь
kopъtь	m. o; f. i		russian	kópot	[f i]	kopъtъ; kopъtь
kopъtъ	m. o; f. i		slovak	kopt	[m o]	kopъtъ; kopъtь
kopъtъ	m. o; f. i		ukrainian	kópit	[m o]	kopъtъ; kopъtь
korba	m. o; f. ā		czech	krabuše	[f jā]	korbъ; korba
korba	m. o; f. ā		polish	kroba	[f ā]	korbъ; korba
korbъ	m. o; f. ā		russian	kórob	[m o]	korbъ; korba
korba	m. o; f. ā		slovene	kraba	[f ā]	korbъ; korba
kotera	f. ā		church_slavic	kotera	[f ā]	kotera; kotora
kotora	f. ā		old_church_slavic	kotora	[f ā]	kotera; kotora
kotora	f. ā		russian	kotóra	[f ā]	kotera; kotora
kotora	f. ā		ukrainian	kotorá	[f ā]	kotera; kotora
koterъ	prn.		bcs	koteri	[prn]	koterъ; kotorъ
koterъ	prn.		bulgarian	kótryj	[prn]	koterъ; kotorъ
kotorъ	prn.		lower_sorbian	kótary	[prn]	koterъ; kotorъ
kotorъ	prn.		old_church_slavic	kotorъi	[prn]	koterъ; kotorъ
kotorъ	prn.		russian	kotóryj	[prn]	koterъ; kotorъ
koterъ	prn.		slovak	koterý	[prn]	koterъ; kotorъ
koterъ	prn.		slovene	kotę́ri	[prn]	koterъ; kotorъ
kotorъ	prn.		upper_sorbian	kotry	[prn]	koterъ; kotorъ
košara	f. ā; m. o; f. jā		bcs	kòšara	[f ā]	košara; košarъ; košer̨a
košarъ	f. ā; m. o; f. jā		bulgarian	košára	[m o]	košara; košarъ; košer̨a
košer̨a	f. ā; m. o; f. jā		church_slavic	košerja	[f jā]	košara; košarъ; košer̨a
košarъ	f. ā; m. o; f. jā		czech	košár	[m o]	košara; košarъ; košer̨a
košarъ	f. ā; m. o; f. jā		polish	koszar	[m o]	košara; košarъ; košer̨a
košarъ	f. ā; m. o; f. jā		russian	košára	[m o]	košara; košarъ; košer̨a
košarъ	f. ā; m. o; f. jā		slovak	košiar	[m o]	košara; košarъ; košer̨a
košara	f. ā; m. o; f. jā		slovene	košȃra	[f ā]	košara; košarъ; košer̨a
krъxa	f. ā; m. o		church_slavic	krъxa	[f ā]	krъxa; krъxъ
krъxъ	f. ā; m. o		polish	krech	[m o]	krъxa; krъxъ
krъxa	f. ā; m. o		russian	kroxá	[f ā]	krъxa; krъxъ
krъxъ	f. ā; m. o		slovak	krh	[m o]	krъxa; krъxъ
krъxъ	f. ā; m. o		slovene	kr̀h	[m o]	krъxa; krъxъ
krьnica	f. jā		polish	krynica	[f jā]	krinica II; krьnica
krьnica	f. jā		russian	kriníca	[f jā]	krinica II; krьnica
krьnica	f. jā		slovene	krníca	[f ā]	krinica II; krьnica
krьnica	f. jā		ukrainian	krynýcja	[f jā]	krinica II; krьnica
kudъ	m. o; f. i		russian	kud	[m o]	kudъ; kudь
kyselъ	adj. o		bcs	kȉseo	[adj o]	kyselъ; kysělъ
kyselъ	adj. o		bulgarian	kísel	[adj o]	kyselъ; kysělъ
kyselъ	adj. o		czech	kyselý	[adj o]	kyselъ; kysělъ
kysělъ	adj. o		old_church_slavic	kysělu	[Dsgn adj o]	kyselъ; kysělъ
kyselъjь	adj. o		polish	kisiaɫy	[adj o]	kyselъ; kysělъ
kyselъ	adj. o		slovene	kíseɫ	[adj o]	kyselъ; kysělъ
kъlkъ	f. ā; m. o		bcs	kȕk	[m o]	kъlka; kъlkъ
kъlka	f. ā; m. o		bulgarian	kắlka	[f ā]	kъlka; kъlkъ
kъlka	f. ā; m. o		czech	kelka	[f ā]	kъlka; kъlkъ
kъlkъ	f. ā; m. o		russian	kolk	[m o]	kъlka; kъlkъ
kъlkъ	f. ā; m. o		slovene	kòɫk	[m o]	kъlka; kъlkъ
kъrma	f. ā; m. o		old_church_slavic	kr̩ma	[f ā]	kъrma II; kъrmъ
kъrma	f. ā; m. o		slovene	kŕma	[f ā]	kъrma II; kъrmъ
kъrmъ	f. ā; m. o		czech	krm	[m o]	kъrma II; kъrmъ
kъrmъ	f. ā; m. o		polish	karm	[m o]	kъrma II; kъrmъ
kъrmъ	f. ā; m. o		russian	korm	[m o]	kъrma II; kъrmъ
kъrmъ	f. ā; m. o		slovak	krm	[m o]	kъrma II; kъrmъ
lemešь	m. jo		bcs	lèmeš	[m jo]	lemešь; lemežь
lemežь	m. jo		belarusian	ljaméš	[m jo]	lemešь; lemežь
lemešь	m. jo		bulgarian	leméž	[m jo]	lemešь; lemežь
lemešь	m. jo		czech	lemeš	[m jo]	lemešь; lemežь
lemešь	m. jo		old_church_slavic	lemešь	[m jo]	lemešь; lemežь
lemežь	m. jo		polish	lemiesz	[m jo]	lemešь; lemežь
lemešь	m. jo		russian	lémeš	[m jo]	lemešь; lemežь
lemešь	m. jo		slovak	lemeš	[m jo]	lemešь; lemežь
lemešь	m. jo		slovene	lémeš	[m jo]	lemešь; lemežь
lemežь	m. jo		ukrainian	lemíš	[m jo]	lemešь; lemežь
lęcati sę	v.		bcs	lécati se	[verb]	lękati; lęcati
lękati	v.		czech	lekati	[verb]	lękati; lęcati
lęcati	v.		old_church_slavic	lęčǫtъ	[3pl]	lękati; lęcati
lękati sę	v.		polish	lękać się	[verb]	lękati; lęcati
lękati	v.		russian	ljakát'	[verb]	lękati; lęcati
lęcati	v.		slovene	lę́cati	[verb]	lękati; lęcati
lędvьje	n. io; f. iā		bcs	ledvija	[Nompn io]	lędvьje; lędvьja
lędvьje	n. io; f. iā		church_slavic	lędvije	[n io]	lędvьje; lędvьja
lędvьje	n. io; f. iā		czech	ledví	[n io]	lędvьje; lędvьja
lędvьja	n. io; f. iā		old_church_slavic	lędviję	[Nompf iā]	lędvьje; lędvьja
lędvьja	n. io; f. iā		polish	lędźwie	[Nompf iā]	lędvьje; lędvьja
lędvьja	n. io; f. iā		russian	ljádveja	[f jā]	lędvьje; lędvьja
lędvьje	n. io; f. iā		slovak	l'advie	[n io]	lędvьje; lędvьja
lędvьja	n. io; f. iā		slovene	lę́dija	[f jā]	lędvьje; lędvьja
libavъ	adj. o		bcs	lȉbav	[adj o]	libavъ; liběvъ; libivъ; libovъ
libavъ	adj. o		belarusian	ljubáva	[f ā]	libavъ; liběvъ; libivъ; libovъ
libavъ	adj. o		church_slavic	libavъ	[adj o]	libavъ; liběvъ; libivъ; libovъ
libovъ	adj. o		czech	libový	[adj o]	libavъ; liběvъ; libivъ; libovъ
libavъjь	adj. o		polish	lubawy	[adj o]	libavъ; liběvъ; libivъ; libovъ
libavъjь	adj. o		russian	ljubávyj	[adj o]	libavъ; liběvъ; libivъ; libovъ
l̨udìna	m. o; f. ā		bcs	ljùdina	[f ā]	l̨udinъ; l̨udìna
prol̨udinъ	m. o; f. ā		old_church_slavic	prostъ ljudinъ	[m o]	l̨udinъ; l̨udìna
l̨udìna	m. o; f. ā		russian	ljudína	[f ā]	l̨udinъ; l̨udìna
l̨udìna	m. o; f. ā		ukrainian	ljudýna	[f ā]	l̨udinъ; l̨udìna
majati	v.		bcs	mȁjati	[verb]	majati; mavati
màjǫ	v.		bulgarian	mája	[verb]	majati; mavati
pomavati	v.		church_slavic	pomavati	[verb]	majati; mavati
mavati	v.		czech	mávati	[verb]	majati; mavati
mavati	v.		lower_sorbian	mawaś	[verb]	majati; mavati
mavati	v.		old_church_slavic	namaiaaxǫ	[3pl ipf]	majati; mavati
majati	v.		russian	májat'	[verb]	majati; mavati
mavati	v.		slovak	mávat'	[verb]	majati; mavati
majati	v.		slovene	májati	[verb]	majati; mavati
mamiti	v.		bcs	mámiti	[verb]	mamiti; maniti
man̹ǫ	v.		bulgarian	mámja	[verb]	mamiti; maniti
mamiti	v.		church_slavic	mamiti	[verb]	mamiti; maniti
mamiti	v.		czech	mámiti	[verb]	mamiti; maniti
mamiti	v.		lower_sorbian	mamiś	[verb]	mamiti; maniti
mamiti	v.		polish	mamić	[verb]	mamiti; maniti
maniti	v.		russian	manít'	[verb]	mamiti; maniti
mamiti	v.		slovak	mamit'	[verb]	mamiti; maniti
mamiti	v.		slovene	mámiti	[verb]	mamiti; maniti
matorъ	adj. o		bcs	mȁtor	[adj o]	matorъ; materъ
matorъ	adj. o		church_slavic	matorъ	[adj o]	matorъ; materъ
materъjь	adj. o		russian	matëryj	[adj o]	matorъ; materъ
matorъ	adj. o		slovene	matǫ́r	[adj o]	matorъ; materъ
matorьnъ	adj. o		bulgarian	matórnyj	[adj o]	matorьnъ; materьnъ
materьnъjь	adj. o		russian	matërnyj	[adj o]	matorьnъ; materьnъ
matorьnъ	adj. o		slovene	matǫ́rǝn	[adj o]	matorьnъ; materьnъ
mȃzъ	f. i; m. o	c	bcs	mȃz	[m o]	mȃzь; mȃzъ
mȃzь	f. i; m. o	c	church_slavic	mazь	[f i]	mȃzь; mȃzъ
mȃzъ	f. i; m. o	c	czech	maz	[m o]	mȃzь; mȃzъ
mȃzь	f. i; m. o	c	lower_sorbian	maz	[f i]	mȃzь; mȃzъ
mȃzь	f. i; m. o	c	polish	maź	[f i]	mȃzь; mȃzъ
mȃzь	f. i; m. o	c	russian	maz'	[f i]	mȃzь; mȃzъ
mȃzь	f. i; m. o	c	slovene	mȃz	[f i]	mȃzь; mȃzъ
mȃzъ	f. i; m. o	c	upper_sorbian	maz	[m o]	mȃzь; mȃzъ
mèčь	m. jo	b	bcs	mȁč	[m jo]	mèčь; mь̀čь
mèčь	m. jo	b	bulgarian	meč	[m jo]	mèčь; mь̀čь
mèčь	m. jo	b	czech	meč	[m jo]	mèčь; mь̀čь
mèčь	m. jo	b	old_church_slavic	mečь	[m jo]	mèčь; mь̀čь
mь̀čь	m. jo	b	polish	miecz	[m jo]	mèčь; mь̀čь
mèčь	m. jo	b	russian	meč'	[m jo]	mèčь; mь̀čь
mèčь	m. jo	b	slovak	meč	[m jo]	mèčь; mь̀čь
mèčь	m. jo	b	slovene	mèč	[m jo]	mèčь; mь̀čь
mь̀čь	m. jo	b	upper_sorbian	mječ	[m jo]	mèčь; mь̀čь
mělъ	f. i; m. o		bcs	mèlja	[Gens]	mělь; mělъ
mělь	f. i; m. o		czech	měl	[f i]	mělь; mělъ
mělъ	f. i; m. o		old_church_slavic	měla	[Gensm o]	mělь; mělъ
mělъ	f. i; m. o		polish	mieɫ	[m o]	mělь; mělъ
mělь	f. i; m. o		russian	mel'	[f i]	mělь; mělъ
mělъ	f. i; m. o		slovene	mẹ̑lj	[m jo]	mělь; mělъ
mě̑xъ	m. o	c	bcs	mȉjeh	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	bulgarian	mjax	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	czech	měch	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	old_church_slavic	měxъ	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	polish	miech	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	russian	mex	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	slovak	mech	[m o]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	slovene	mẹ̑h	[m o/u]	mě̑xъ; měšъkъ
mě̑xъ	m. o	c	upper_sorbian	měch	[m o]	mě̑xъ; měšъkъ
mě̀lъ	adj. o	a	bcs	mȅok	[adj. o]	mě̀lъ; mě̀lъkъ
mě̀lъkъ	adj. o	a	church_slavic	mělъkъ	[adj. o]	mě̀lъ; mě̀lъkъ
mě̀lъ	adj. o	a	czech	mělý	[adj. o]	mě̀lъ; mě̀lъkъ
melъjь	adj. o	a	polish	mieɫy	[adj. o]	mě̀lъ; mě̀lъkъ
melъjь	adj. o	a	russian	melyj	[adj. o]	mě̀lъ; mě̀lъkъ
męzdra	f. ā; n. o		bcs	mézdra	[f ā]	męzdra; męzdro
męzdra	f. ā; n. o		church_slavic	męzdra	[f ā]	męzdra; męzdro
męzdra	f. ā; n. o		czech	mázdra	[f ā]	męzdra; męzdro
męzdra	f. ā; n. o		polish	mięzdra	[f ā]	męzdra; męzdro
męzdra	f. ā; n. o		russian	mezdrá	[f ā]	męzdra; męzdro
męzdra	f. ā; n. o		slovak	mázra	[f ā]	męzdra; męzdro
męzdra	f. ā; n. o		slovene	mę́zdra	[f ā]	męzdra; męzdro
męzdro	f. ā; n. o		ukrainian	mizdró	[n o]	męzdra; męzdro
mьglà	f. ā; f. ā; m. o	b	bcs	màgla	[f ā]	mьglà; mьgà; miglъ
mьglà	f. ā; f. ā; m. o	b	bulgarian	măglá	[f ā]	mьglà; mьgà; miglъ
mьgà	f. ā; f. ā; m. o	b	czech	mlha	[f ā]	mьglà; mьgà; miglъ
mьglà	f. ā; f. ā; m. o	b	old_church_slavic	mьgla	[f ā]	mьglà; mьgà; miglъ
mьglà	f. ā; f. ā; m. o	b	polish	mgɫa	[f ā]	mьglà; mьgà; miglъ
mьglà	f. ā; f. ā; m. o	b	russian	mglá	[f ā]	mьglà; mьgà; miglъ
mьglà	f. ā; f. ā; m. o	b	slovene	mǝglà	[f ā]	mьglà; mьgà; miglъ
miglъ	f. ā; f. ā; m. o	b	upper_sorbian	mihel	[m o]	mьglà; mьgà; miglъ
murъ	m. o; f. ā		bcs	múra	[m o]	murъ I; mura
murъ	m. o; f. ā		czech	mour	[m o]	murъ I; mura
murъ	m. o; f. ā		russian	mur	[m o]	murъ I; mura
muzga	f. ā; m. o		bcs	mȕzga	[f ā]	muzga; muzgъ
muzga	f. ā; m. o		bulgarian	múzga	[f ā]	muzga; muzgъ
muzga	f. ā; m. o		church_slavic	muzga	[f ā]	muzga; muzgъ
muzga	f. ā; m. o		polish	muzga	[f ā]	muzga; muzgъ
muzga	f. ā; m. o		russian	múzga	[f ā]	muzga; muzgъ
muzga	f. ā; m. o		slovene	múzga	[f ā]	muzga; muzgъ
mъzga	f. ā; m. o		russian	mzga	[f ā]	mъzga; mъzgъ
mьstь	f. i; f. ā		bulgarian	mьstь	[f i]	mьstь; mьsta
mьsta	f. i; f. ā		czech	mьstь	[f ā]	mьstь; mьsta
mьstь	f. i; f. ā		old_church_slavic	mьstь	[f i]	mьstь; mьsta
mьsta	f. i; f. ā		polish	mьstь	[f ā]	mьstь; mьsta
mьstь	f. i; f. ā		russian	mьstь	[f i]	mьstь; mьsta
mьsta	f. i; f. ā		slovak	mьstь	[f ā]	mьstь; mьsta
mьsta	f. i; f. ā		ukrainian	mьstь	[f ā]	mьstь; mьsta
mьzěti	v.		bcs	mìžati	[verb]	mižati; mьzěti
mьzěti	v.		slovene	mǝzẹ́ti	[verb]	mižati; mьzěti
někъto	prn.		bcs	nȅko	[prn]	nekъto; někъto
někъto	prn.		czech	někdo	[prn]	nekъto; někъto
někъto	prn.		old_church_slavic	někъto	[prn]	nekъto; někъto
nekъto	prn.		polish	niekto	[prn]	nekъto; někъto
nekъto	prn.		russian	nékto	[prn]	nekъto; někъto
nekъto	prn.		slovak	niekto	[prn]	nekъto; někъto
někъto	prn.		slovene	nẹkdọ́	[prn]	nekъto; někъto
nȇrstъ	m. o; f. i	c	bcs	mrȉjest	[m o]	nȇrstъ; nȇrstь
nȇrstъ	m. o; f. i	c	polish	mrzost	[m o]	nȇrstъ; nȇrstь
nȇrstъ	m. o; f. i	c	russian	nérest	[m o]	nȇrstъ; nȇrstь
nȇrstъ	m. o; f. i	c	slovak	neres	[m o]	nȇrstъ; nȇrstь
nȇrstъ	m. o; f. i	c	slovene	žabji m.	[m o]	nȇrstъ; nȇrstь
nikati	v.		bcs	nȉkat	[verb]	nicati; nikati
nicati	v.		church_slavic	nicati	[verb]	nicati; nikati
nicati	v.		czech	níceti	[verb]	nicati; nikati
nikati	v.		old_church_slavic	ničetъ	[3sg]	nicati; nikati
nikati	v.		russian	níkat'	[verb]	nicati; nikati
nicati	v.		slovak	nicat'	[verb]	nicati; nikati
nikati	v.		slovene	níkati	[verb]	nicati; nikati
norvь	m. o; f. i		bcs	nárav	[f i]	norvъ; norvь
norvъ	m. o; f. i		bulgarian	nrav	[m o]	norvъ; norvь
norvъ	m. o; f. i		czech	mrav	[m o]	norvъ; norvь
norvъ	m. o; f. i		old_church_slavic	nravъ	[m o]	norvъ; norvь
norvъ	m. o; f. i		polish	narów	[m o]	norvъ; norvь
norvъ	m. o; f. i		russian	nórov	[m o]	norvъ; norvь
norvъ	m. o; f. i		slovene	nràv	[m o]	norvъ; norvь
nozdra	f. jā; f. ā	b	bcs	nȍzdra	[f ā]	nozdr̨a; nozdra
nozdra	f. jā; f. ā	b	bulgarian	nózdra	[f ā]	nozdr̨a; nozdra
nozdra	f. jā; f. ā	b	czech	nozdra	[f ā]	nozdr̨a; nozdra
nozdr̨a	f. jā; f. ā	b	old_church_slavic	nozdri	[Nompf jā]	nozdr̨a; nozdra
nozdr̨a	f. jā; f. ā	b	polish	nozdrze	[n o]	nozdr̨a; nozdra
nozdr̨a	f. jā; f. ā	b	russian	nozdrjá	[f jā]	nozdr̨a; nozdra
nozdra	f. jā; f. ā	b	slovak	nozdra	[f ā]	nozdr̨a; nozdra
nozdra	f. jā; f. ā	b	slovene	nǫ̑zdra	[f ā]	nozdr̨a; nozdra
nȏrstъ	m. o; f. i	c	russian	nórost	[m o]	nȏrstъ; nȏrstь
nuditi	v.		bcs	nȕditi	[verb]	nuditi; nǫditi
nuditi	v.		czech	nuditi	[verb]	nuditi; nǫditi
nǫditi	v.		old_church_slavic	nǫditi	[verb]	nuditi; nǫditi
nuditi	v.		polish	nudzić	[verb]	nuditi; nǫditi
nuditi	v.		russian	núdit'	[verb]	nuditi; nǫditi
nuditi	v.		slovak	nudit'	[verb]	nuditi; nǫditi
nuditi	v.		slovene	núditi	[verb]	nuditi; nǫditi
nukati	v.		bcs	nȕkati	[verb]	nukati; nǫkati
nukati	v.		church_slavic	nukati	[verb]	nukati; nǫkati
nukati	v.		czech	nukat'	[verb]	nukati; nǫkati
nukati	v.		polish	nukać	[verb]	nukati; nǫkati
nukati	v.		slovak	núkat'	[verb]	nukati; nǫkati
nùdja	f. jā	a	bcs	nȕžda	[f jā]	nùdja; nǫ̀dja
nùdja	f. jā	a	bulgarian	núžda	[f jā]	nùdja; nǫ̀dja
nùdja	f. jā	a	czech	nouze	[f jā]	nùdja; nǫ̀dja
nǫ̀dja	f. jā	a	old_church_slavic	nǫžda	[f jā]	nùdja; nǫ̀dja
nǫ̀dja	f. jā	a	polish	nędza	[f jā]	nùdja; nǫ̀dja
nùdja	f. jā	a	russian	núža	[f ā]	nùdja; nǫ̀dja
nùdja	f. jā	a	slovak	núdza	[f jā]	nùdja; nǫ̀dja
nùdja	f. jā	a	slovene	núja	[f jā]	nùdja; nǫ̀dja
nъně	adv.		church_slavic	nъně	[adv]	nyně; nъně
nyně	adv.		czech	nyní	[adv]	nyně; nъně
nyně	adv.		old_church_slavic	nyně	[adv]	nyně; nъně
nъně	adv.		polish	ninie	[adv]	nyně; nъně
nyně	adv.		russian	nýne	[adv]	nyně; nъně
obora	f. ā; m. o		russian	obóra	[f ā]	obora II; oborъ
oborъ	f. ā; m. o		bcs	òbor	[m o]	obora II; oborъ
oborъ	f. ā; m. o		bulgarian	obór	[m o]	obora II; oborъ
obora	f. ā; m. o		czech	obora	[f ā]	obora II; oborъ
obora	f. ā; m. o		slovak	obora	[f ā]	obora II; oborъ
obora	f. ā; m. o		slovene	obọ̑ra	[f ā]	obora II; oborъ
obora	f. ā; m. o		upper_sorbian	wobora	[f ā]	obora II; oborъ
olьsa	f. ā; m. o; n. jo	a	belarusian	al'sa	[f ā]	olьsa; olьsъ; olьse
olьse	f. ā; m. o; n. jo	a	polish	olesie	[n jo]	olьsa; olьsъ; olьse
olьsa	f. ā; m. o; n. jo	a	russian	ol'sa	[f ā]	olьsa; olьsъ; olьse
olьsъ	f. ā; m. o; n. jo	a	ukrainian	oles	[m o]	olьsa; olьsъ; olьse
òrmę	n. o; n. n	a	bcs	rȁme	[n n]	òrmo; òrmę
òrmę	n. o; n. n	a	bulgarian	rámo	[n n]	òrmo; òrmę
òrmę	n. o; n. n	a	czech	rámě	[n n]	òrmo; òrmę
òrmę	n. o; n. n	a	lower_sorbian	ramje	[n n]	òrmo; òrmę
òrmo	n. o; n. n	a	old_church_slavic	ramo	[n o]	òrmo; òrmę
òrmę	n. o; n. n	a	polish	ramię	[n n]	òrmo; òrmę
òrmę	n. o; n. n	a	russian	ramená	[Nompn n]	òrmo; òrmę
òrmę	n. o; n. n	a	slovak	ramä	[n n]	òrmo; òrmę
òrmę	n. o; n. n	a	slovene	ráme	[n n]	òrmo; òrmę
òrmę	n. o; n. n	a	upper_sorbian	ramjo	[n n]	òrmo; òrmę
ȍlkъtъ	m. jo; m. o	c	bcs	lȃkat	[m o]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	bulgarian	lákăt	[m jo]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	czech	loket	[m (j)o]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	old_church_slavic	lakъtь	[m i]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	polish	ɫokieć	[m jo]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	russian	lókot'	[m jo]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	slovak	lakot'	[m (j)o]	ȍlkъtь; ȍlkъtъ
ȍlkъtъ	m. jo; m. o	c	slovene	lakȃt	[m o/u]	ȍlkъtь; ȍlkъtъ
ȍlkъtь	m. jo; m. o	c	upper_sorbian	ɫochć	[m jo]	ȍlkъtь; ȍlkъtъ
ȍpakъ	adv.	c	bcs	ȍpāk	[adj/adv]	ȍpakъ; ȍpako; ȍpaky
ȍpakъ	adv.	c	bulgarian	ópak	[adv]	ȍpakъ; ȍpako; ȍpaky
ȍpaky	adv.	c	czech	opak	[m o]	ȍpakъ; ȍpako; ȍpaky
ȍpaky	adv.	c	old_church_slavic	opaky	[adv]	ȍpakъ; ȍpako; ȍpaky
ȍpako	adv.	c	polish	na o.	[adv]	ȍpakъ; ȍpako; ȍpaky
ȍpako	adv.	c	russian	ópak	[adv]	ȍpakъ; ȍpako; ȍpaky
ȍpakъ	adv.	c	slovak	opak	[m o]	ȍpakъ; ȍpako; ȍpaky
ȍpaky	adv.	c	slovene	opȃk	[adv]	ȍpakъ; ȍpako; ȍpaky
po	pref.		bcs	po	[prep/pref]	po; pa
po	pref.		bulgarian	po	[prep/pref]	po; pa
po	pref.		czech	po	[prep/pref]	po; pa
po	pref.		old_church_slavic	po	[prep/pref]	po; pa
po	pref.		polish	po	[prep/pref]	po; pa
po	pref.		russian	po	[prep/pref]	po; pa
po	pref.		slovene	pò	[prep/pref]	po; pa
povorzъ	m. o		bcs	pȍvrāz	[m o]	povorzъ; pavorzъ
povorzъ	m. o		church_slavic	povrazъ	[m o]	povorzъ; pavorzъ
povorzъ	m. o		czech	provaz	[m o]	povorzъ; pavorzъ
povorzъ	m. o		polish	powróz	[m o]	povorzъ; pavorzъ
pavorzъ	m. o		russian	pávoroz	[m o]	povorzъ; pavorzъ
povorzъ	m. o		slovak	povraz	[m o]	povorzъ; pavorzъ
povorzъ	m. o		slovene	povràz	[m o]	povorzъ; pavorzъ
povorzъ	m. o		ukrainian	póvoroz	[m o]	povorzъ; pavorzъ
paznogъtь	m. i / m. jo		church_slavic	paznogъtь	[m i]	paznegъtь; paznogъtь
paznegъtь	m. i / m. jo		czech	pazneht	[m o]	paznegъtь; paznogъtь
paznegъtь	m. i / m. jo		old_church_slavic	paznegъti	[Accpm i]	paznegъtь; paznogъtь
paznogъtь	m. i / m. jo		polish	paznokieć	[m jo]	paznegъtь; paznogъtь
paznogъtь	m. i / m. jo		russian	paznógt'	[m jo]	paznegъtь; paznogъtь
paznogъtь	m. i / m. jo		slovene	pážnohǝt	[m o]	paznegъtь; paznogъtь
paznegъtь	m. i / m. jo		ukrainian	págnist'	[m jo]	paznegъtь; paznogъtь
pelenà	f. ā		bcs	pelèna	[f ā]	pelenà; pelna
pelenà	f. ā		bulgarian	pelená	[f ā]	pelenà; pelna
pelna	f. ā		czech	plena	[f ā]	pelenà; pelna
pelna	f. ā		old_church_slavic	pelena	[f ā]	pelenà; pelna
pelenà	f. ā		russian	pelená	[f ā]	pelenà; pelna
pelna	f. ā		slovene	plẹ́na	[f ā]	pelenà; pelna
pěga	f. ā; m. o	a	bcs	pjȅga	[f ā]	pěga; pěgъ
